id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1327239496094674951,1605273529,"2020-11-13 13:18:49",IngCivilTopog,"RT @IngCivilTopog: @HolguerEC @Presidencia_Ec @yakuperezg #YakuPerez #AlvaroNoboa #GuillermoLasso #JaimeNebot 🚩Se han vuelto… https://t.co/wEqBEosbQD",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guayaquil, Ecuador",,,218266485,"🇪🇨🌐🌟  #HLVS  🌟🌐 🇪🇨",0,"#IngenieroCivil, #Topógrafo, #Gnóstico, #Maestro_Masón, Libre pensador, Seminarista 1er Año Filosofía, Ex Guía Mayor Boy Scout.",https://www.facebook.com/IngenieroCivilTopografo,http://pbs.twimg.com/profile_images/1280965080977465345/_UI-P81-_normal.jpg,,,,18197,3837,3026,57796,3,,"2010-11-21 21:48:17"
1327243113086251008,1605274391,"2020-11-13 13:33:11",marielamona70,"RT @MarcoSilvaBaut: Se filtra la foto anterior a la q publicara #yakuperez, en donde se dieron cuenta de quien estaba ahí... Y corriero… https://t.co/21Y4R3Dvdv",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Guayaquil,,,117779822,Sanducherita,0,"Escoria. Atea, pro-vida. Gatuna, Perruna, Ovejuna.  Hasta la Victoria Siempre. Soy buena gente pero a veces mis demonios me contradicen. Nueva vida.",,http://pbs.twimg.com/profile_images/1317833777519919104/sSxANygD_normal.jpg,,,,214915,6773,1696,65419,38,,"2010-02-26 15:53:54"
1327244848123011074,1605274805,"2020-11-13 13:40:05",wilmerwilfrido,"@LassoGuillermo Pilas Lasso #yakuperez presidente una sola vuelta",low,,,,,0,0,es,LassoGuillermo,1326900091211407360,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,818566141,"wilmer wilfrido",0,,,http://pbs.twimg.com/profile_images/2941930654/47f9c3bde81c9e404b2088a19294caba_normal.jpeg,,,,228,13,143,290,0,,"2012-09-12 01:19:06"
1327247963001909248,1605275548,"2020-11-13 13:52:28",boilershaft2,"RT @MarcoSilvaBaut: Se filtra la foto anterior a la q publicara #yakuperez, en donde se dieron cuenta de quien estaba ahí... Y corriero… https://t.co/21Y4R3Dvdv",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1320167248154296321,boilershaft2,0,"Cuentas anteriores suspendidas: @boilershaft, @boilershaft1... igual vamos a ganar!!! CIENCIAS EXACTAS.",,http://pbs.twimg.com/profile_images/1320175941327507457/LwEH89jm_normal.jpg,,,,2232,124,680,2118,0,,"2020-10-25 00:56:44"
1327248328841715715,1605275635,"2020-11-13 13:53:55",heymosca,"Qué pasa que todos los candidatos quieren volverse Alvarito #alvaritohay1solo #Elecciones2021 #yakuperez https://t.co/K2ZDLBdREp",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1116098372648230912,heymosca,0,,,http://pbs.twimg.com/profile_images/1161315189280706560/bAOYyRZH_normal.jpg,,,,83,20,154,60,0,,"2019-04-10 21:59:22"
1328158640281444352,1605492670,"2020-11-16 02:11:10",HumorPapilon,"Cuando te enamoras de una de La Puente #Machala #YakuPerez https://t.co/60njNMJiK4",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1056335162504552448,"Humor Negro Papilon",0,"Machala - El Oro - Ecuador",,http://pbs.twimg.com/profile_images/1056336699163377664/_aHzR5lU_normal.jpg,,,,1083,179,678,191,0,,"2018-10-28 00:01:43"
1328164712836706316,1605494118,"2020-11-16 02:35:18",FreddyMatamor13,"RT @HumorPapilon: Cuando te enamoras de una de La Puente #Machala #YakuPerez https://t.co/60njNMJiK4",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1141861265603801088,"Freddy Matamoros",0,"#Machala Mi anterior cuenta @FreddyMatamoros la perdi #BocaDelPozo #AntiCallaYapoya",,http://pbs.twimg.com/profile_images/1327680530482081796/48E4RtM-_normal.jpg,,,,4546,182,508,376,0,,"2019-06-21 00:11:55"
1328833094506385413,1605653472,"2020-11-17 22:51:12",Danilosaavedr1,"Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A eso se le llama socialismo señores!! ¿O ustedes por qué creen que apoyaría a la banca internacional y los intereses? Es claro!",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318832604322332674,"Danilo Saavedra",0,"Soy un filósofo de vida",,http://pbs.twimg.com/profile_images/1318833273766875136/Yqzz_m0C_normal.jpg,,,,162,15,170,28,0,,"2020-10-21 08:33:03"
1328835019482271747,1605653931,"2020-11-17 22:58:51",OtilioChavez3,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1320284666570678272,"Otilio Chavez",0,"Aquí me mantengo informado, de lo que pasa en el mundo",,http://pbs.twimg.com/profile_images/1320285550084055040/EA-D-v1k_normal.jpg,,,,156,5,175,7,0,,"2020-10-25 08:43:03"
1328835038239141899,1605653936,"2020-11-17 22:58:56",DalilaCruzDLD,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1317157631312670722,"Dalila Cruz",0,"Simplemente Dalila, amo a DLD",,http://pbs.twimg.com/profile_images/1317159067480150019/Txe-CWn0_normal.jpg,,,,166,17,184,27,0,,"2020-10-16 17:37:30"
1328837031271784452,1605654411,"2020-11-17 23:06:51",edmundorojas36,"Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El propone que todo sea del estado y que no haya nada privado!!",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318819563220443139,"Edmundo Rojas",0,"Con respeto y tolerancia así nos entendemos",,http://pbs.twimg.com/profile_images/1318820223575785474/9CjrTsCn_normal.jpg,,,,215,15,166,31,0,,"2020-10-21 07:41:14"
1328855407524257793,1605658792,"2020-11-18 00:19:52",BernardoSotoma2,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1320257379141898243,"Bernardo Sotomayor",0,"El arte de diseñar lo habitable, un acuerdo entre el interior y el exterior",,http://pbs.twimg.com/profile_images/1320258212642377728/Xt-OEUiF_normal.jpg,,,,156,13,182,10,0,,"2020-10-25 06:54:35"
1328855474201128961,1605658808,"2020-11-18 00:20:08",DannaGa41,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318943543134703617,"Danna Garcia",0,"Me encanta la naturaleza",,http://pbs.twimg.com/profile_images/1319116656157904900/s4dN3oFq_normal.jpg,,,,152,4,209,10,0,,"2020-10-21 15:54:27"
1328877452500733952,1605664048,"2020-11-18 01:47:28",AlgobiaTania,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1319361875885346818,"Tania Algobia",0,"Ríe, Ama, Sueña..",,http://pbs.twimg.com/profile_images/1319362102633598977/r43eqTIp_normal.jpg,,,,232,13,242,30,0,,"2020-10-22 19:36:08"
1328877903442919424,1605664156,"2020-11-18 01:49:16",PerozaSamantha,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,1319475068414590980,"Samantha Peroza",0,"Ser un contador profesional requiere mucho más que competencia profesional en asuntos técnicos.",,http://pbs.twimg.com/profile_images/1319475355221168128/ec_2LEcN_normal.jpg,,,,234,19,210,19,0,,"2020-10-23 03:05:54"
1328878699924520963,1605664346,"2020-11-18 01:52:26",pam_zambrano,"@edmundorojas36 #yakuperez solo quiere dañar al país no permitiendo que exista la competencia 🙅‍♀️",low,,,,,0,0,es,edmundorojas36,1328837031271784452,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1319483990949171200,"Pamela Zambrano",0,"Vivir la vida al máximo",,http://pbs.twimg.com/profile_images/1319484221187129345/GeiQSNaJ_normal.jpg,,,,229,18,203,32,0,,"2020-10-23 03:41:22"
1328878726029852673,1605664352,"2020-11-18 01:52:32",pam_zambrano,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1319483990949171200,"Pamela Zambrano",0,"Vivir la vida al máximo",,http://pbs.twimg.com/profile_images/1319484221187129345/GeiQSNaJ_normal.jpg,,,,230,18,203,32,0,,"2020-10-23 03:41:22"
1328879490227793920,1605664534,"2020-11-18 01:55:34",NohemTovar2,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1319681546291499008,"Nohemí Tovar",0,"Una actitud positiva y enérgica ante el día va a propiciar vivir grandes experiencias.",,http://pbs.twimg.com/profile_images/1319681745734848513/BgpGqr14_normal.jpg,,,,243,26,221,26,0,,"2020-10-23 16:46:31"
1328907370077052928,1605671181,"2020-11-18 03:46:21",GilbertTamez,"Es evidente el #socialismo de #yakuperez ¿Por qué apoyaría la banca internacional y los intereses? Lo que el propone es que todo sea del estado y no haya ningún emprendimiento privado.",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318790363335823360,"Gilbert Tamez",0,"Para vivir sanos, cuidemos nuestros hábitos, nuestra salud o nuestra vida están en juego",,http://pbs.twimg.com/profile_images/1318791084919672833/fV9qD4IY_normal.jpg,,,,218,17,158,24,0,,"2020-10-21 05:45:11"
1328911213892415490,1605672098,"2020-11-18 04:01:38",IkerGuzmn10,"@diegoordonezg @yakuperezg @LassoGuillermo Efectivamente, #yakuperez es un socialista!! Lo que él propone es que el estado acapare todo sin dejar actuar a la iniciativa privada.",low,,,,,0,0,es,diegoordonezg,1328773581162033154,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318733684720230400,"Iker Guzmán",0,"La Antropología, es una realidad a través de la historia, desde una perspectiva social, biológica y evolutiva",,http://pbs.twimg.com/profile_images/1318736034545438720/WpveSoim_normal.jpg,,,,218,14,171,28,0,,"2020-10-21 01:59:58"
1328913889736716289,1605672735,"2020-11-18 04:12:15",isaac_cotta,"@diegoordonezg @yakuperezg @LassoGuillermo No hay nada que ocultar, la forma en la que piensa #yakuperez es la misma de un socialista!",low,,,,,0,0,es,diegoordonezg,1328773581162033154,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318949312580157440,"Isaac Cota",0,"Nuestra propia historia es nuestro mejor legado",,http://pbs.twimg.com/profile_images/1318950002954305537/SF3la4y5_normal.jpg,,,,215,5,156,27,0,,"2020-10-21 16:16:53"
1328956858799960068,1605682980,"2020-11-18 07:03:00",QurogaAndres,"@Danilosaavedr1 Correcto! Los que propone #yakuperez es simple socialismo.",low,,,,,0,0,es,Danilosaavedr1,1328833094506385413,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318806006550450177,"Andrés Quiroga",0,"De consumidores y usuarios es la transformación digital",,http://pbs.twimg.com/profile_images/1318806921118425089/IDukXXso_normal.jpg,,,,206,15,145,28,0,,"2020-10-21 06:47:21"
1328957274094792705,1605683079,"2020-11-18 07:04:39",QurogaAndres,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318806006550450177,"Andrés Quiroga",0,"De consumidores y usuarios es la transformación digital",,http://pbs.twimg.com/profile_images/1318806921118425089/IDukXXso_normal.jpg,,,,207,15,145,28,0,,"2020-10-21 06:47:21"
1329059550390050816,1605707464,"2020-11-18 13:51:04",JorgeOrlandoAbr,"RT @IkerGuzmn10: @diegoordonezg @yakuperezg @LassoGuillermo Efectivamente, #yakuperez es un socialista!! Lo que él propone es que el… https://t.co/z3ZAMF36on",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cuenca,,,1069438981,"Jorge Abril",0,"LICENCIADO EN COMUNICACION SOCIAL  MAESTRIA EN PERIODISMO JURIDICO  EX VOCAL PRINCIIPAL DEL H.TRIBUNAL ELECTORAL  EX CANDIDATO A DIPUTADO",,http://pbs.twimg.com/profile_images/3079717315/f4f9e84b47af88d83a5639ee559a9736_normal.png,,,,159416,3513,4995,117517,18,,"2013-01-07 23:16:53"
1329089245500248071,1605714544,"2020-11-18 15:49:04",edmundorojas36,"@Danilosaavedr1 Evidente el socialismo de #yakuperez 🤦‍♂️",low,,,,,0,0,es,Danilosaavedr1,1328833094506385413,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318819563220443139,"Edmundo Rojas",0,"Con respeto y tolerancia así nos entendemos",,http://pbs.twimg.com/profile_images/1318820223575785474/9CjrTsCn_normal.jpg,,,,218,15,166,34,0,,"2020-10-21 07:41:14"
1329089615735578626,1605714632,"2020-11-18 15:50:32",edmundorojas36,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318819563220443139,"Edmundo Rojas",0,"Con respeto y tolerancia así nos entendemos",,http://pbs.twimg.com/profile_images/1318820223575785474/9CjrTsCn_normal.jpg,,,,219,15,166,34,0,,"2020-10-21 07:41:14"
1329094692873646080,1605715842,"2020-11-18 16:10:42",GilbertTamez,"@edmundorojas36 Su propuesta es prácticamente acabar con cualquier iniciativa privada. #yakuperez es un simple socialista más.",low,,,,,0,0,es,edmundorojas36,1328837031271784452,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318790363335823360,"Gilbert Tamez",0,"Para vivir sanos, cuidemos nuestros hábitos, nuestra salud o nuestra vida están en juego",,http://pbs.twimg.com/profile_images/1318791084919672833/fV9qD4IY_normal.jpg,,,,221,17,158,26,0,,"2020-10-21 05:45:11"
1329095274933915649,1605715981,"2020-11-18 16:13:01",GilbertTamez,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318790363335823360,"Gilbert Tamez",0,"Para vivir sanos, cuidemos nuestros hábitos, nuestra salud o nuestra vida están en juego",,http://pbs.twimg.com/profile_images/1318791084919672833/fV9qD4IY_normal.jpg,,,,222,17,158,26,0,,"2020-10-21 05:45:11"
1329097505385099266,1605716513,"2020-11-18 16:21:53",IkerGuzmn10,"@edmundorojas36 Así es, lo que #yakuperez pretende, es acabar con la iniciativa privada y darle todo al estado. Eso es #socialismo puro",low,,,,,0,0,es,edmundorojas36,1328837031271784452,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318733684720230400,"Iker Guzmán",0,"La Antropología, es una realidad a través de la historia, desde una perspectiva social, biológica y evolutiva",,http://pbs.twimg.com/profile_images/1318736034545438720/WpveSoim_normal.jpg,,,,221,14,171,31,0,,"2020-10-21 01:59:58"
1329098086921216001,1605716652,"2020-11-18 16:24:12",IkerGuzmn10,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1318733684720230400,"Iker Guzmán",0,"La Antropología, es una realidad a través de la historia, desde una perspectiva social, biológica y evolutiva",,http://pbs.twimg.com/profile_images/1318736034545438720/WpveSoim_normal.jpg,,,,222,14,171,31,0,,"2020-10-21 01:59:58"
1329101605996781568,1605717491,"2020-11-18 16:38:11",LuisaSolana3,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1320213878710685698,"Luisa Solana",0,"La vida es corta y el tiempo infinito, disfrutar cada  momento es nuestra tarea día con día",,http://pbs.twimg.com/profile_images/1320214866674712576/bpMsESOD_normal.jpg,,,,151,21,141,16,0,,"2020-10-25 04:01:45"
1329101727249920000,1605717519,"2020-11-18 16:38:39",MayraGuido3,"RT @Danilosaavedr1: Básicamente lo que #yakuperez propone es que todo sea del estado, y que no haya ningún emprendimiento privado. A es… https://t.co/PH3TCp4GNT",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1319529409070698497,"Mayra Guido",0,"Los amigos, la familia y los hijos son lo más valioso para mí",,http://pbs.twimg.com/profile_images/1319530262078902272/Pplu_Oub_normal.jpg,,,,155,16,152,21,0,,"2020-10-23 06:42:27"
1329105186422464515,1605718344,"2020-11-18 16:52:24",EsequielNora,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1319579815381434373,"Nora Esequiel",0,"La moda nos define en el tiempo que vivimos",,http://pbs.twimg.com/profile_images/1319580705647714304/D2KbXPNK_normal.jpg,,,,153,12,154,24,0,,"2020-10-23 10:02:13"
1329105231217618948,1605718355,"2020-11-18 16:52:35",cony_ruiz32,"RT @edmundorojas36: Efectivamente, #yakuperez es un socialista. Como por qué apoyaría a la banca internacional y los intereses? El prop… https://t.co/WEHEFW2JBj",low,,,,,0,0,es,,,1328773581162033154,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1319552565982449665,"Cony Ruiz",0,"Miro la danza con un cuerpo libre, es el arte en movimiento.",,http://pbs.twimg.com/profile_images/1319553123015401473/MzM218XA_normal.jpg,,,,153,25,159,17,0,,"2020-10-23 08:13:57"
1329221004498001920,1605745957,"2020-11-19 00:32:37",JuanAndresEsMa,"#YakuPerez @yakuperezg para ud. ¿diga si es verdad y le consta? Que en #Bolivia, #Pachakutik y #ArauzPresidente firmaron acuerdo de connivencia ? Dejandole a ud colgado como el incapaz que es y sabemos",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Ishigto #Cangahua 2734 msnm",,,1255953889544863751,JuanAndresEspinosa,0,"CalmaChicha TensaCalma",https://www.flickr.com/photos/juandrespinosa/,http://pbs.twimg.com/profile_images/1255954160412917764/16wj1mm8_normal.jpg,,,,1446,58,124,4261,0,,"2020-04-30 20:15:32"
1330186128985559040,1605976061,"2020-11-21 16:27:41",OLISOTOLANDIVAR,"ENCONTREMOS A #yaku #YAKUPEREZ  @yakuperezg   #Elecciones2021 #Ecuador https://t.co/gKkqNJSPhE",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Guayaquil, Ecuador",,,92544436,"Econ. Oliver Soto Landivar",0,"sigueme en: https://www.youtube.com/c/OLIFIGURASDEACCION °Esposo/Padre, °ECONOMISTA, °cuasi CPA, °URDESINO, °Runner, °GEEK, °NERD y °COLECCIONISTA.",http://www.instagram.com/olifigurasdeaccion,http://pbs.twimg.com/profile_images/1322046140423045121/c1ljtZS8_normal.jpg,,,,9686,875,1992,1198,14,,"2009-11-25 15:24:30"
1330246914940526596,1605990553,"2020-11-21 20:29:13",LIDERAZGOSOCIA1,"#yakuperez https://t.co/mqc38VAa0Z",low,0,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1311089099898589185,"LIDERAZGO SOCIAL",0,"Minga por un Ecuador libre y sano",,http://pbs.twimg.com/profile_images/1311089774384615424/blylbcOW_normal.jpg,,,,111,10,1,5,0,,"2020-09-29 23:43:42"
1330247106611847171,1605990599,"2020-11-21 20:29:59",LIDERAZGOSOCIA1,"#yakuperez https://t.co/RKCnkkEobH",low,0,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1311089099898589185,"LIDERAZGO SOCIAL",0,"Minga por un Ecuador libre y sano",,http://pbs.twimg.com/profile_images/1311089774384615424/blylbcOW_normal.jpg,,,,112,10,1,5,0,,"2020-09-29 23:43:42"
1330958592858611716,1606160231,"2020-11-23 19:37:11",TorinoEconomics,"#Ecuador Los principales candidatos a la presidencia de Ecuador, #GuillermoLasso, #AndresArauz y #YakuPerez, han manifestado sus posturas frente a los acuerdos entre Ecuador y el FMI. https://t.co/EJsllGNZvO",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Caracas, Venezuela",,,1038109759432470529,"Torino Economics",0,"Somos la unidad de análisis económico de Torino Capital LLC. Cubrimos #Argentina, #Brasil, #Bolivia, #Ecuador y #Venezuela",http://www.torinocap.com/market-analysis/,http://pbs.twimg.com/profile_images/1172491048200953858/vE98dT_0_normal.jpg,,,,1619,2355,2814,1469,16,,"2018-09-07 17:00:28"
1330961302370603009,1606160877,"2020-11-23 19:47:57",TorinoEconomics,"#Ecuador Los principales candidatos a la presidencia de Ecuador, #GuillermoLasso, #AndresArauz y #YakuPerez, han manifestado sus posturas frente a los acuerdos entre Ecuador y el FMI. https://t.co/sbSQXKZXug",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Caracas, Venezuela",,,1038109759432470529,"Torino Economics",0,"Somos la unidad de análisis económico de Torino Capital LLC. Cubrimos #Argentina, #Brasil, #Bolivia, #Ecuador y #Venezuela",http://www.torinocap.com/market-analysis/,http://pbs.twimg.com/profile_images/1172491048200953858/vE98dT_0_normal.jpg,,,,1620,2355,2814,1469,16,,"2018-09-07 17:00:28"
1330972832088600579,1606163626,"2020-11-23 20:33:46",ScorpionVevo,"#Politica #ULTIMAHORA @Primicias #AlvaroNoboa #YakuPerez  #CorreaEs1 #Lassoborrero2021 #Ecuador @ecuavisa @cnegobec #Elecciones2021 @CarlosVerareal @luisevivanco @lahoraecuador @yakuperezg @MashiRafael @noboapresidente @ecuarauz @LassoGuillermo @jaimenebotsaadi  @teleamazonasec",low,,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pimampiro,  Ecuador",,,3504142409,@JonathanDavidPerezChamorro,0,"🔎 sacar una🤣 al 🗺️te apuntas 🔺🔼🔺 #Vishnu #Lakshmi #Ganesha #Shiva🌛 #Hindu #GLBTI 🏳️‍🌈 #ECUADOR  🇪🇨🇮🇳 #Kailaasa @SriNithyanan #Pimampiro",https://www.youtube.com/channel/UCRJM5YoiPdCvqIuJ8dRBiQw,http://pbs.twimg.com/profile_images/1116777281748373505/YMJAf5yk_normal.jpg,,,,3524,734,1284,6855,1,,"2015-08-31 17:54:21"
1331004364786372608,1606171144,"2020-11-23 22:39:04",ScorpionVevo,"RT @ScorpionVevo: #Politica #ULTIMAHORA @Primicias #AlvaroNoboa #YakuPerez  #CorreaEs1 #Lassoborrero2021 #Ecuador @ecuavisa @cnegobec… https://t.co/TPug9BQJui",low,,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pimampiro,  Ecuador",,,3504142409,@JonathanDavidPerezChamorro,0,"🔎 sacar una🤣 al 🗺️te apuntas 🔺🔼🔺 #Vishnu #Lakshmi #Ganesha #Shiva🌛 #Hindu #GLBTI 🏳️‍🌈 #ECUADOR  🇪🇨🇮🇳 #Kailaasa @SriNithyanan #Pimampiro",https://www.youtube.com/channel/UCRJM5YoiPdCvqIuJ8dRBiQw,http://pbs.twimg.com/profile_images/1116777281748373505/YMJAf5yk_normal.jpg,,,,3533,734,1290,6864,1,,"2015-08-31 17:54:21"
1331011496369922050,1606172844,"2020-11-23 23:07:24",LIDERAZGOSOCIA1,"#yakuperez https://t.co/7OTEYubX4L",low,0,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1311089099898589185,"LIDERAZGO SOCIAL",0,"Minga por un Ecuador libre y sano",,http://pbs.twimg.com/profile_images/1311089774384615424/blylbcOW_normal.jpg,,,,115,10,3,5,0,,"2020-09-29 23:43:42"
