id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1340834068502482944,1608514728,"2020-12-21 01:38:48",granodemaiz1,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1037547109916889088,"Jacinto V. Sosa",0,Arquitectura.,,http://pbs.twimg.com/profile_images/1322320557010923521/LV5MaPf9_normal.jpg,,,,291,25,127,3002,0,,"2018-09-06 03:44:42"
1340834568216174593,1608514847,"2020-12-21 01:40:47",Dariotorres2013,"RT @ecuarauz: @CesarRohon @ecuavisa Yo no miento  #ArauzEsCampañaLimpia Aquí tienen el vídeo completo del 1 de abril...no hay nad… https://t.co/5ue5SdFdzc",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ECUADOR,,,564670886,"Dario Torres",0,Ecuatoriano,,http://pbs.twimg.com/profile_images/463700009674747904/1WiAXkfi_normal.png,,,,70340,302,367,63369,8,,"2012-04-27 14:50:15"
1340834692946386945,1608514876,"2020-12-21 01:41:16",Dariotorres2013,"RT @jpjaramillo25: #ArauzEsCampañaLimpia #LassoEsCampañaSucia",low,,,,,0,0,und,,,1333736403579105280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ECUADOR,,,564670886,"Dario Torres",0,Ecuatoriano,,http://pbs.twimg.com/profile_images/463700009674747904/1WiAXkfi_normal.png,,,,70342,302,367,63371,8,,"2012-04-27 14:50:15"
1340835004365082626,1608514951,"2020-12-21 01:42:31",Dariotorres2013,"RT @UnidadRC: #ArauzEsCampañaLimpia",low,,,,,0,0,und,,,1307065235094863872,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ECUADOR,,,564670886,"Dario Torres",0,Ecuatoriano,,http://pbs.twimg.com/profile_images/463700009674747904/1WiAXkfi_normal.png,,,,70344,302,367,63373,8,,"2012-04-27 14:50:15"
1340835036774477824,1608514958,"2020-12-21 01:42:38",Dariotorres2013,"RT @pattymendozaj: #ArauzEsCampañaLimpia como siempre la Revolución Ciudadana marcando diferencia, mientras unos añoran ganar unas ele… https://t.co/VkqbgNNGhs",low,,,,,0,0,es,,,1307054482308694025,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ECUADOR,,,564670886,"Dario Torres",0,Ecuatoriano,,http://pbs.twimg.com/profile_images/463700009674747904/1WiAXkfi_normal.png,,,,70345,302,367,63374,8,,"2012-04-27 14:50:15"
1340835636526403585,1608515101,"2020-12-21 01:45:01",GMinchalo,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuenca, Ecuador",,,3076247339,"Gustavo Minchalo",0,"mucho justicia social de izquierda pa servirle",,http://pbs.twimg.com/profile_images/1291541347741175809/RW0_ZCtR_normal.jpg,,,,8505,39,153,9152,0,,"2015-03-07 01:15:30"
1340835840533155842,1608515150,"2020-12-21 01:45:50",SebastinZiga13,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pichincha, Ecuador",,,957433308354416640,"Sebastián Zúñiga",0,"Correista y progresista.",,http://pbs.twimg.com/profile_images/1034475671811174405/-V0gFyJo_normal.jpg,,,,15373,389,726,27238,1,,"2018-01-28 02:01:03"
1340836262211690499,1608515251,"2020-12-21 01:47:31",yuriyaguana,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loja - Ecuador",,,378221339,"yuri yaguana 🇪🇨",0,"Arquitecto. apasionado por la vida, justo con los justos y paciente con los incapaces y mediocres",,http://pbs.twimg.com/profile_images/1136966620079939585/WNlE5sFy_normal.jpg,,,,45168,1161,2087,46657,36,,"2011-09-22 21:01:08"
1340837040494153728,1608515436,"2020-12-21 01:50:36",marielamona70,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Guayaquil,,,117779822,Sanducherita,0,"Escoria. Atea, pro-vida. Gatuna, Perruna, Ovejuna.  Hasta la Victoria Siempre. Soy buena gente pero a veces mis demonios me contradicen. Nueva vida.",,http://pbs.twimg.com/profile_images/1317833777519919104/sSxANygD_normal.jpg,,,,216686,6788,1689,66744,39,,"2010-02-26 15:53:54"
1340837319876759554,1608515503,"2020-12-21 01:51:43",el_domad0r,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2877154281,el_domad0r,0,,,http://pbs.twimg.com/profile_images/911243531532021760/zixQnBUZ_normal.jpg,,,,3304,24,74,16006,0,,"2014-11-14 23:11:19"
1340837537129123840,1608515555,"2020-12-21 01:52:35",KelvisMera1,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,960917065568747520,"Kelvis Mera",0,"Vivir la vida paso a paso, correista de corazón.Hasta la victoria siempre.",,http://pbs.twimg.com/profile_images/1279529332927594497/CRKR2Aep_normal.jpg,,,,42766,99,87,379,0,,"2018-02-06 16:44:16"
1340837893439426561,1608515640,"2020-12-21 01:54:00",ElLiberoAb,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Quito-Ecuador,,,518878616,LIBERO,0,"EL ARMA MÁS LETAL CONTRA LA INFAMIA ES LA VERDAD. Abogado. Magister en D.Administrativo.",,http://pbs.twimg.com/profile_images/1112146494323339265/Vc6GSeN0_normal.jpg,,,,96083,3309,2866,77758,15,,"2012-03-08 21:08:31"
1340837987542822912,1608515662,"2020-12-21 01:54:22",conlago_m,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1320050378025697281,"Carlos Conlago M.",0,"Recorro quiero y orgulloso de  mi país,  Ecuador, Quiteño, e hincha del Club El Nacional.",,http://pbs.twimg.com/profile_images/1320050881535090691/qbQo_xmD_normal.jpg,,,,564,8,232,1822,0,,"2020-10-24 17:12:24"
1340838427449765891,1608515767,"2020-12-21 01:56:07",DDavidVillamar,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,501011780,David,0,"Economista y matemático. Latinoamericano. ______''Quien es neutral ante situaciones de injusticia, está del lado del opresor'' -         Desmond Mpilo Tutu",,http://pbs.twimg.com/profile_images/1038928843841654789/8YZHKnt__normal.jpg,,,,24589,20555,1197,61258,35,,"2012-02-23 18:07:21"
1340838682119561220,1608515828,"2020-12-21 01:57:08",TejadaRommel,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2406322025,"Rommel Tejada",0,,,http://pbs.twimg.com/profile_images/868354409083940864/ydGYoepl_normal.jpg,,,,1818,114,481,508,0,,"2014-03-13 01:35:17"
1340838784968081410,1608515852,"2020-12-21 01:57:32",AntonietaGabela,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guayaquil, Ecuador",,,733407664709861377,"Maria Antonieta",0,,,http://pbs.twimg.com/profile_images/1233245902204174336/MQ6nwhrl_normal.jpg,,,,227234,1125,80,233855,2,,"2016-05-19 21:23:08"
1340838967428730881,1608515896,"2020-12-21 01:58:16",OmarCh12,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ECUADOR,,,235019655,"OMAR CHINCHERO",0,"Profesional en finanzas, contabilidad. Empresa privada - Emprendedor.   -Con las cenizas de los traidores construiremos la Patria de los humildes-.",,http://pbs.twimg.com/profile_images/1245617872245649412/d4P8Va3d_normal.jpg,,,,1592,115,525,850,0,,"2011-01-07 04:22:47"
1340839514944774145,1608516026,"2020-12-21 02:00:26",sagrada_patria,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1254877586204897280,"Patria Tierra Sagrada",0,"La Patria Grande un sueño que sigue vivo. Mía como mi Madre. Con infinito amor.⚘🇨🇴",,http://pbs.twimg.com/profile_images/1315499072963448832/zesVhjaU_normal.jpg,,,,6613,705,674,8569,1,,"2020-04-27 20:58:44"
1340840541219676162,1608516271,"2020-12-21 02:04:31",fernandoceronv,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tulcan, Ecuador",,,934940690861187072,"Fernando Ceron V.",0,"Comprometido, luchador y optimista",,http://pbs.twimg.com/profile_images/1271620223238537216/MZkjb_Kw_normal.jpg,,,,92900,2037,2670,103051,4,,"2017-11-27 00:23:25"
1340841012952932354,1608516383,"2020-12-21 02:06:23",VivaLaR41595313,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1276343271397249024,"Viva La Revolución",0,"No al neoliberalismo 💪🤝",,http://pbs.twimg.com/profile_images/1276343688575307777/1pC82Mmp_normal.jpg,,,,3992,581,599,21335,0,,"2020-06-26 02:35:45"
1340842146723753984,1608516654,"2020-12-21 02:10:54",cebollaz,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gquil,,,175666439,"douglas vera",0,"Dichosos los tiempos en que lo mio y lo tuyo no nos separaba.. Don quijote",,http://pbs.twimg.com/profile_images/900514625229381632/e4JHU8Ez_normal.jpg,,,,3662,236,557,5847,3,,"2010-08-07 07:01:50"
1340842578778963969,1608516757,"2020-12-21 02:12:37",GarofaloLeon,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2189561066,"Leon Garofalo",0,,,http://pbs.twimg.com/profile_images/1229563776590061571/npyEtFhl_normal.jpg,,,,76854,514,571,21045,7,,"2013-11-12 03:58:25"
1340843039523270657,1608516866,"2020-12-21 02:14:26",Juventudalpode2,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1147310862132219909,@Juventudalpoder7,0,"Ahora más que nunca a recuperar el Estado de Derecho y la verdadera libertad. Justicia grita el pueblo y será implacable con sus detractores.",,http://pbs.twimg.com/profile_images/1332669165245751300/UiUwVHQW_normal.jpg,,,,18534,193,196,19557,1,,"2019-07-06 01:06:40"
1340844055836684291,1608517109,"2020-12-21 02:18:29",Negro_Ambato,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Por ahí... por acá...",,,146561360,"Ricardo Mayorga Tapia Negro Guaytambo 😆",0,"Ambateño y ecuatoriano a muerte!!!",,http://pbs.twimg.com/profile_images/1245910448643477504/NxCJ2Tjl_normal.jpg,,,,6398,305,362,29674,2,,"2010-05-21 19:10:32"
1340844655290822656,1608517252,"2020-12-21 02:20:52",dosvecesforero,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1014867133258502144,"El Forero",0,"Colombiano, ecuatoriano, pero sobre todo, latinoamericano. Cognitarixs del mundo, unios!",,http://pbs.twimg.com/profile_images/1317223743677190145/xfLh3a4r_normal.jpg,,,,6102,1180,872,3661,4,,"2018-07-05 13:42:34"
1340845422684872706,1608517435,"2020-12-21 02:23:55",manuelturizooo,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1266866718363865088,Manuelturizo8,0,&MT,,http://pbs.twimg.com/profile_images/1271467881893691392/RmhMHx_l_normal.jpg,,,,5175,58,331,10891,0,,"2020-05-30 22:59:12"
1340846288716386306,1608517641,"2020-12-21 02:27:21",MarietaUnduk,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1197856517472604160,"Marieta Unduk",0,,,http://pbs.twimg.com/profile_images/1284265032243646464/pB7rckum_normal.jpg,,,,212,27,91,336,0,,"2019-11-22 12:37:30"
1340849465415098370,1608518398,"2020-12-21 02:39:58",LeninFrancoCh1,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,914227733986775042,"Lenin Franco Ch.",0,,,http://pbs.twimg.com/profile_images/964564268267032577/wGTre-Ul_normal.jpg,,,,101551,320,108,86,0,,"2017-09-30 20:37:32"
1340849699868258306,1608518454,"2020-12-21 02:40:54",cm620,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,197116280,"Cesar M",0,"Ciudadano del mundo, nacido en la Patria Grande.",,http://pbs.twimg.com/profile_images/1277097014564728833/fttkFEz6_normal.jpg,,,,74997,534,191,37282,1,,"2010-09-30 17:55:18"
1340851715847929861,1608518935,"2020-12-21 02:48:55",Rogelio_intriag,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ecuador.  Santo Domingo",,,319762684,Rogelio,0,"Ing. Eléctrico. Eq. El Nacional.",,http://pbs.twimg.com/profile_images/900922017301487616/2d_IRhFq_normal.jpg,,,,41243,820,1275,47051,4,,"2011-06-18 17:59:41"
1340854516846120962,1608519603,"2020-12-21 03:00:03",jrodas76,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Queens, NY",,,770357359,Ecua,0,".Aprendiendo a ver cada dia como el tesoro mas grande que nuestra existencia nos ha dado .",,http://pbs.twimg.com/profile_images/1267235050325774338/7Z6OUjba_normal.jpg,,,,92476,315,108,37950,0,,"2012-08-20 22:38:21"
1340854899827994624,1608519694,"2020-12-21 03:01:34",Mayttebo21,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1270352107695230979,Mayttebo2,0,"AMO MI PAÍS 🇪🇨✌ La naturaleza🌼🍀🌷💐 El Rock y el Metal 🤘⚫🎵🏴🎶♠️ Soy animalista🐕🦊🐱🐈🐆  Me gusta viajar🌏 Activista Política R.C.",,http://pbs.twimg.com/profile_images/1338111506496561154/jR2iuj6U_normal.jpg,,,,10086,159,148,9182,0,,"2020-06-09 13:49:16"
1340855055029825536,1608519731,"2020-12-21 03:02:11",LuzAmericaCabre,"RT @pattymendozaj: #ArauzEsCampañaLimpia como siempre la Revolución Ciudadana marcando diferencia, mientras unos añoran ganar unas ele… https://t.co/VkqbgNNGhs",low,,,,,0,0,es,,,1307054482308694025,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,389272111,"La amenaza elegante",0,,,http://pbs.twimg.com/profile_images/1295199889631129602/Dt0iBUFV_normal.jpg,,,,1312,27,27,14090,0,,"2011-10-12 04:10:26"
1340855711295782912,1608519888,"2020-12-21 03:04:48",marcelavelezl,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ecuador - El Empalme",,,401065255,"Marcela Velez 👩🏻‍⚕️🇪🇨",0,"Vicepresidenta de @FEUENACIONALEC / Comité Ejecutivo de @FEUE_GUAYAQUIL / Militante @acuerdoestudiantilmedicina / Estudiante de Medicina👩🏻‍⚕️⚕️ / 23.",,http://pbs.twimg.com/profile_images/1277653318903480320/h7s7S6rA_normal.jpg,,,,5559,1073,686,2625,1,,"2011-10-30 00:32:17"
1340856809100369921,1608520149,"2020-12-21 03:09:09",EdgarAteran,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,2964899170,"Edgar Alfredo Teran",0,"Amante al ciclismo y la natación. Ex-Maratonista, Ex-Triatleta, Ex-Mejía.",,http://pbs.twimg.com/profile_images/1175161694773022720/L-aj56PH_normal.jpg,,,,25206,104,133,25187,0,,"2015-01-06 20:08:17"
1340857116937084930,1608520223,"2020-12-21 03:10:23",JecStructural,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CITY, Ontario",,,781340179,"PROUDLY LATIN-AMERICAN",0,"ANTI-IMPERIALISTA!. PARA ENTENDER AL IMPERIALISMO HAY QUE ENTENDERLO EN EL CONTEXTO GEOPOLITICO GLOBAL, LUEGO ENTENDERAS LOCALMENTE!",,http://pbs.twimg.com/profile_images/1340681444457328640/036FohFy_normal.jpg,,,,52336,152,984,9385,0,,"2012-08-25 23:59:32"
1340857605644840961,1608520339,"2020-12-21 03:12:19",mcwated0356,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2358693590,"Marco Cevallos",0,,,http://pbs.twimg.com/profile_images/942024605925027840/u88G0fAp_normal.jpg,,,,80766,289,429,46467,12,,"2014-02-24 00:24:59"
1340861559892029440,1608521282,"2020-12-21 03:28:02",JorgeGeorge62,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,633074157,"Jorge George",0,,,http://pbs.twimg.com/profile_images/2388571158/hc49i1b268wnaglx0c9j_normal.jpeg,,,,911,18,45,2038,1,,"2012-07-11 15:43:44"
1340864213426823168,1608521915,"2020-12-21 03:38:35",KareliEcu593,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,333806831,"🎗 Karelijox 🧡 #154",0,"Haced política, porque si no la hacéis, alguien la hará por vosotros y probablemente contra vosotros. Antonio Machado.",,http://pbs.twimg.com/profile_images/1296486739650007041/94OGRXE4_normal.jpg,,,,19182,2059,1747,118716,2,,"2011-07-12 03:32:23"
1340864580222935041,1608522002,"2020-12-21 03:40:02",IsabelC19062013,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,895849957634322433,"Isabella de León",0,,,http://pbs.twimg.com/profile_images/1291125363251306498/QKMsyVyI_normal.jpg,,,,35238,1405,1684,129734,0,,"2017-08-11 03:30:48"
1340864876114284544,1608522073,"2020-12-21 03:41:13",markflowers6661,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,3385854215,"marco flores",0,,,http://pbs.twimg.com/profile_images/623484701924282368/bmy9AL2z_normal.png,,,,9649,59,107,11101,1,,"2015-07-21 13:23:39"
1340865707848904706,1608522271,"2020-12-21 03:44:31",CDMCA,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,233957318,Cecilia,0,"Ing. Comercial, Solidaria y sincera",,http://pbs.twimg.com/profile_images/1333228969479565319/s2_qF2oR_normal.jpg,,,,56221,494,489,26079,3,,"2011-01-04 14:25:49"
1340869068593762306,1608523072,"2020-12-21 03:57:52",Geovann21517525,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,1030992006187761666,Geovanny,0,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,114056,257,571,9196,0,,"2018-08-19 01:37:03"
1340869331937341441,1608523135,"2020-12-21 03:58:55",emaupri,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuenca mi ciudad",,,290133369,"Edgar Mashico",0,"Cuencano de Corazón ..... y nacimiento ....que viva Cuenca ....😀",,http://pbs.twimg.com/profile_images/925855476092428288/Izu_usjR_normal.jpg,,,,9503,129,263,7181,0,,"2011-04-29 19:47:49"
1340871276613787649,1608523599,"2020-12-21 04:06:39",Pinzon1950,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2908153606,Pinzón,0,,,http://pbs.twimg.com/profile_images/1062118117227270145/mtqi0-wj_normal.jpg,,,,51684,292,316,26460,0,,"2014-12-06 18:35:17"
1340882484976906240,1608526271,"2020-12-21 04:51:11",igpara,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ecuador Guayas Guayaquil",,,265102998,"Maximilien Donald",0,,,http://pbs.twimg.com/profile_images/762425762414665728/XrFSccYG_normal.jpg,,,,6013,82,89,5011,3,,"2011-03-13 01:17:19"
1340883711668219907,1608526563,"2020-12-21 04:56:03",rdmenendezt,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1176956453787230208,rdmenendezt,0,Comerciante,,http://pbs.twimg.com/profile_images/1176956704724049920/V8UiVYv-_normal.jpg,,,,1754,15,47,5331,0,,"2019-09-25 20:27:56"
1340886159929565184,1608527147,"2020-12-21 05:05:47",oceanXsurf,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Manta Manabí Ecuador",,,372938072,"Fabrizio Mora",0,"licenciado en comunicación publicidad y Marketing,  oceanXsurf empresa deportiva y turística #MantaProSurf #AyampePro #CanoaPro",http://oceanxsurf.blogspot.com/,http://pbs.twimg.com/profile_images/783680731121913856/vxYD9Z6__normal.jpg,,,,20836,625,1004,21151,4,,"2011-09-13 18:04:14"
1340889113692663809,1608527851,"2020-12-21 05:17:31",luchonGye,"RT @ecuarauz: @LassoGuillermo Muchas gracias. Nos vemos en el debate.  #ArauzEsCampañaLimpia",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ciudad del río grande, Guayas!",,,196613397,"Lucho en Guayaquil",0,"Témele al perro manso y al pueblo cabreado  Ejerzo derecho Arts. 16,17,18,19 y 20 de la Constitución Mi opinion es a título personal   🚴 🏇 🏊  Me sig /te sigo",,http://pbs.twimg.com/profile_images/1333364866090938368/xqWGIP4e_normal.jpg,,,,61753,1680,2048,25490,9,,"2010-09-29 14:33:55"
