id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1335758762125225987,1607304680,"2020-12-07 01:31:20",FannyCueva1,"RT @johaortizv: #LosCandidatosDeLaEsperanza somos un equipo de trabajo integrado por jóvenes comprometidos con la provincia y el pa… https://t.co/enCuMnAKUa",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loja, Ecuador",,,1274092255,"Fanny Cueva",0,"Madre, Esposa. Activista de la  justicia social.",,http://pbs.twimg.com/profile_images/872103853830930437/6zYxOIRS_normal.jpg,,,,2335,45,71,3544,0,,"2013-03-17 05:08:37"
1337025975444516864,1607606807,"2020-12-10 13:26:47",MonicaAlemanM,"#AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda. @Sandinin @MonicaAlemanM @1MarioCardenas @PichinchaLista1 https://t.co/gz40jGkhmZ",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pichincha, Ecuador",,,4747561523,"Mónica Alemán",0,"Representante de #Pichincha ante la Asamblea Nacional. Luchadora incansable por los derechos de las mujeres. #RevolucionCiudadana",,http://pbs.twimg.com/profile_images/1336472048101683208/Jh_-so3-_normal.jpg,,,,5448,4296,1570,14275,49,,"2016-01-08 20:10:37"
1337029761063849984,1607607710,"2020-12-10 13:41:50",Sandinin,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Quito,,,135978929,"Fausto Jarrin Teran",0,"abogado, humanista, sigo creyendo en el ser humano!!! correista sin ninguna duda!!!",,http://pbs.twimg.com/profile_images/1331352196097695745/mOmvyBia_normal.jpg,,,,332619,42617,11376,321855,69,,"2010-04-22 18:10:49"
1337030981983809537,1607608001,"2020-12-10 13:46:41",MonicaAlemanM,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pichincha, Ecuador",,,4747561523,"Mónica Alemán",0,"Representante de #Pichincha ante la Asamblea Nacional. Luchadora incansable por los derechos de las mujeres. #RevolucionCiudadana",,http://pbs.twimg.com/profile_images/1336472048101683208/Jh_-so3-_normal.jpg,,,,5449,4296,1570,14276,49,,"2016-01-08 20:10:37"
1337031237639303169,1607608062,"2020-12-10 13:47:42",AntonietaGabela,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guayaquil, Ecuador",,,733407664709861377,"Maria Antonieta",0,,,http://pbs.twimg.com/profile_images/1233245902204174336/MQ6nwhrl_normal.jpg,,,,225536,1108,77,231907,2,,"2016-05-19 21:23:08"
1337042273935257603,1607610693,"2020-12-10 14:31:33",vladimirov64,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1100017507,"Vladimir Ordóñez V",0,"Cirujano Laparoscópico",,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,57122,359,298,120035,0,,"2013-01-18 04:29:08"
1337042691436253193,1607610793,"2020-12-10 14:33:13",CorreaEs1,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1306777996121038849,"¡CORREA ES 1!",0,"#ARecuperarElFuturo con Andrés Arauz y Carlos Rabascall",,http://pbs.twimg.com/profile_images/1331284395550978051/5KA9p0j1_normal.jpg,,,,72,50,402,63,0,,"2020-09-18 02:12:21"
1337059961432576001,1607614910,"2020-12-10 15:41:50",suamber,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pichincha, Ecuador",,,223244093,"deni suamber velasco",0,,,http://pbs.twimg.com/profile_images/1151533984716918794/Co4yfgRc_normal.png,,,,28861,105,331,36073,0,,"2010-12-05 20:42:18"
1337087748436594688,1607621535,"2020-12-10 17:32:15",patyavilest,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2923758148,"Patricia Avilés",0,"madre feliz",,http://pbs.twimg.com/profile_images/559508991446089729/z3jWTP5n_normal.png,,,,27103,179,135,36467,1,,"2014-12-15 22:02:16"
1337109945360277507,1607626827,"2020-12-10 19:00:27",GaloSanchez1,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Brasil,,,350829439,yomismosisi,0,,,http://pbs.twimg.com/profile_images/1802494424/Ywad30EQ_normal,,,,44932,315,1198,2693,2,,"2011-08-08 11:17:17"
1337136747654893569,1607633218,"2020-12-10 20:46:58",rebeldedigital1,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1301542227114590215,"Víctor M.",0,"Revolucionario digital, resistencia",,http://pbs.twimg.com/profile_images/1301542543704850432/Od0n0G6F_normal.jpg,,,,11649,105,39,6683,1,,"2020-09-03 15:27:23"
1337153094539468802,1607637115,"2020-12-10 21:51:55",JimmyMark12,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,940964807687180288,"Jimmy Mark",0,"Simplemente CORREISTA !!!  Defiendo y apoyo a GABRIELA RIVADENEIRA Y COMPAS EN EL EXILIO, INJUSTAMENTE PERSEGUIDOS !!",,http://pbs.twimg.com/profile_images/1329119620423430156/YYz4UHXQ_normal.jpg,,,,8106,481,1489,13378,1,,"2017-12-13 15:21:07"
1337216597887479809,1607652255,"2020-12-11 02:04:15",cocorevol47,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,917517756001636353,"José S",0,Revolucionario,,http://pbs.twimg.com/profile_images/1078770586980175873/t8lHaHe0_normal.jpg,,,,151078,929,701,8707,0,,"2017-10-09 22:30:54"
1337221276524564480,1607653371,"2020-12-11 02:22:51",JaimeCampover11,"RT @MonicaAlemanM: #AgendaDeTerritorio Hoy #LosCandidatosDeLaEsperanza recorremos el cantón #Cayambe. Esta es nuestra agenda.… https://t.co/Ugzbpuu4pI",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quevedo, Ecuador",,,756838121552113665,"Nixon jc Diaz",0,,,http://pbs.twimg.com/profile_images/1182783714226520071/ShOouIhS_normal.jpg,,,,43943,564,793,42089,0,,"2016-07-23 13:07:24"
1337941111445270529,1607824993,"2020-12-13 02:03:13",Sandinin,"Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en nuestro recorrido por el cantón #Mejia ¡Juntas y juntos somos invencibles!  #CorreaEsLista1 #VamosAVolver   @UNESECUADOR @cendemocratico @CompromisoRC @CompromisoRC5 https://t.co/yeQNsEdv5H",low,0,,,,0,0,es,Sandinin,1337798973382389760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Quito,,,135978929,"Fausto Jarrin Teran",0,"abogado, humanista, sigo creyendo en el ser humano!!! correista sin ninguna duda!!!",,http://pbs.twimg.com/profile_images/1331352196097695745/mOmvyBia_normal.jpg,,,,333028,42674,11373,322298,69,,"2010-04-22 18:10:49"
1337941765211484160,1607825149,"2020-12-13 02:05:49",cueva_tapia,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,3431965715,"Eduardo Tapia Cueva",0,,,http://pbs.twimg.com/profile_images/673153003742994432/gXUjstOf_normal.jpg,,,,177405,835,68,215,15,,"2015-08-19 20:13:58"
1337942406860247042,1607825302,"2020-12-13 02:08:22",MonsieurMartinR,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ecuador,,,270975043,"ɱąཞɬíŋ ཞơɱąñą ☭",0,"...Yo no soy creyente, soy dudante, pero tengo esperanza… Opino sobre la vida real y cuento ficciones.",,http://pbs.twimg.com/profile_images/1331740921638105092/VMNcflzo_normal.jpg,,,,329030,5001,5234,331624,71,,"2011-03-23 16:20:28"
1337942454440513542,1607825313,"2020-12-13 02:08:33",patyavilest,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2923758148,"Patricia Avilés",0,"madre feliz",,http://pbs.twimg.com/profile_images/559508991446089729/z3jWTP5n_normal.png,,,,27267,178,135,36801,1,,"2014-12-15 22:02:16"
1337944164202389504,1607825721,"2020-12-13 02:15:21",savero14,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito - Ecuador",,,244601273,Sara,0,"El secreto de la felicidad no está en hacer siempre lo que se quiere, sino en querer siempre lo que se hace",,http://pbs.twimg.com/profile_images/1334131270486536194/1qNh8PtD_normal.jpg,,,,5593,171,374,64,3,,"2011-01-29 17:54:01"
1337944551831515136,1607825813,"2020-12-13 02:16:53",17gemm11,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,1611533868,"German Muñoz M.",0,"Auditor Interno, Gerente General Finance AGP, Ingeniero Gestión Empresarial Universidad Metropolitana de Quito",,http://pbs.twimg.com/profile_images/1333975381737689091/dlRS14mC_normal.jpg,,,,1214,355,1821,17,1,,"2013-07-21 23:25:02"
1337948116981587976,1607826663,"2020-12-13 02:31:03",AbgGuadalupe,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Duran, Ecuador",,,518117663,"Abg. Guadalupe Zambrano Maldonado",0,"Tres hijos. Maestra, Trabajadora Social y Abogada.- 63 años.- socialista de ideología- principios,activando dia a dia con la comunidad.Defensora de la naturalez",,http://pbs.twimg.com/profile_images/1037281664773378049/trvED1Hy_normal.jpg,,,,1006,46,168,1685,0,,"2012-03-08 02:10:47"
1337948738254409728,1607826811,"2020-12-13 02:33:31",GuerrerosDigRCs,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Guayas, Ecuador",,,797169827949477888,"Guerreros Digitales RCs",0,"Somos #GuerrerosDigitalesRCs ➡️ Líderes revolucionarios haciendo Patria, desde el territorio a las redes. http://m.facebook.com/guerrerosDRCs/… #DeZurdaTeam",,http://pbs.twimg.com/profile_images/1264917217709342720/1QdUhdoz_normal.jpg,,,,146776,4540,1928,17084,17,,"2016-11-11 20:11:12"
1337949275783897092,1607826939,"2020-12-13 02:35:39",JuventRuralCamp,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Ecuador,,,855036553130909698,"Frente De Jovenes Rurales",0,"Vamos a urgar en la noche y en el día y lo llevaremos a la luz.",,http://pbs.twimg.com/profile_images/1295042414235865088/AG6Dfup-_normal.jpg,,,,15279,426,446,2033,0,,"2017-04-20 12:32:54"
1337965362151890945,1607830775,"2020-12-13 03:39:35",Degen_Kyrios,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,718569378,KenBlood,0,Laboradicto......,,http://pbs.twimg.com/profile_images/2435769577/oac3ek26kkokwabl415q_normal.jpeg,,,,23402,63,194,5575,0,,"2012-07-26 19:06:32"
1337966181752446978,1607830970,"2020-12-13 03:42:50",Jacky_Verdezoto,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,268006408,"Jacky Verdezoto",0,,,http://pbs.twimg.com/profile_images/1283718433335582721/COSwUyIV_normal.jpg,,,,35967,621,3265,40783,4,,"2011-03-18 00:02:31"
1337967255536230405,1607831226,"2020-12-13 03:47:06",TuiterosRcPich,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pichincha - Quito",,,1328373240734081026,@TuiterosRcPichincha,0,"Cuanta Oficial de Tuiteros por Ecuador - Pichincha",,http://pbs.twimg.com/profile_images/1328373352235458562/OXZW_RmO_normal.jpg,,,,693,94,33,35,0,,"2020-11-16 16:24:05"
1337982284469825539,1607834809,"2020-12-13 04:46:49",CompromisoRC,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quito, Ecuador",,,1156013664681353217,"RC Compromiso para recuperar la Patria",0,"Cuenta OFICIAL del Movimiento Compromiso Social por la Revolución Ciudadana.",http://instagram.com/revolucionciudadanaec,http://pbs.twimg.com/profile_images/1337368075935604737/-gb59cde_normal.jpg,,,,32620,26507,1135,10806,26,,"2019-07-30 01:28:30"
1337982504121274372,1607834862,"2020-12-13 04:47:42",NEBU07,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",guayaquil,,,225696603,"NESTOR BARAHONA MINA",0,"Una gran persona.. Médico😷 Revolucionario y ferviente admirador de la revolución ciudadana de Rafael Correa💪",,http://pbs.twimg.com/profile_images/1006460241461030913/LyDwb8qJ_normal.jpg,,,,27625,591,1424,51920,1,,"2010-12-12 06:34:34"
1337983473001377793,1607835093,"2020-12-13 04:51:33",Leikarymar,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1328764944582668288,Leikarymar,0,"Paisajismo. Lealtad.",,http://pbs.twimg.com/profile_images/1328790751937957888/xfdWd9H3_normal.jpg,,,,8402,261,493,64,0,,"2020-11-17 18:20:43"
1337983599031697410,1607835123,"2020-12-13 04:52:03",rglhyoy,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1279912195992608768,RGLHYOY,0,"#NoADuetoTVMaestros @emoctezumab, titular de  @SEP_mx anuncia que conductores de televisión acompañarán a maestros para dar clases en pantallas.",,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,28453,177,417,19519,0,,"2020-07-05 22:57:59"
1337984454455857163,1607835327,"2020-12-13 04:55:27",AndresCamino6,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1278803332379926537,"Subcomandante EP",0,"Revolucionario! Sólo el poder puede crear derecho y sólo el derecho puede limitar el poder.",,http://pbs.twimg.com/profile_images/1288872319839096832/T0xdPWKb_normal.jpg,,,,12233,205,473,22600,0,,"2020-07-02 21:31:04"
1338001220041060352,1607839324,"2020-12-13 06:02:04",vladimirov64,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1100017507,"Vladimir Ordóñez V",0,"Cirujano Laparoscópico",,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,57587,361,297,120758,0,,"2013-01-18 04:29:08"
1338009466168545280,1607841290,"2020-12-13 06:34:50",LandysGomez,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,636742038,"Landys Gomez",0,"Creo en DIOS Todopoderoso, Patriota🇪🇨 Militante x los DD del Pueblo=RC,@MashiRafael y @JorgeGlas cambió nuestras vidas 🗳☝️@ecuarauz @rabascallcarlos @wgomezr",,http://pbs.twimg.com/profile_images/1289084504741683203/O4rzCWsR_normal.jpg,,,,25364,770,640,23760,2,,"2012-07-16 03:22:27"
1338031719694413825,1607846596,"2020-12-13 08:03:16",cachi64096564,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pichincha, Ecuador",,,908776234959687682,"Diana Maria",0,"La vida es una sola y hay que invertirla bien.",,http://pbs.twimg.com/profile_images/911170501996941312/jEgDR3HR_normal.jpg,,,,100039,769,949,113518,1,,"2017-09-15 19:35:13"
1338044553476132864,1607849655,"2020-12-13 08:54:15",FrankSamaniegoM,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quito, Ecuador",,,2986322440,"Franklin Samaniego",0,"Asambleísta por Pichincha, trabajador y vecino del sur de Quito. El sur bastión de la Revolución Ciudadana.",,http://pbs.twimg.com/profile_images/1336475567852556288/PJCkzQRY_normal.jpg,,,,9689,8133,3261,3190,43,,"2015-01-19 20:06:42"
1338052797913296898,1607851621,"2020-12-13 09:27:01",bernardogye,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guayas, Ecuador",,,2596772732,"bernardo bravo",0,"un socialista convencido, trabajo con organizaciones campesinas en busca de cambiar su realidad y romper los paradigmas de pobreza en la que desarrollan vida",,http://pbs.twimg.com/profile_images/1319302640258482177/xak0RhnO_normal.jpg,,,,17918,357,267,369,0,,"2014-06-30 18:58:23"
1338088317804552193,1607860090,"2020-12-13 11:48:10",patoro33,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","є¢υα∂σя ραíѕ ∂є ℓαѕ мαяανιℓℓαѕ",,,138651611,"☆ ραтяι¢ισ яσмαη☆",0,"📌 Ser prepotente te hace fuerte un día; la sencillez, toda la vida. ✽ ☀☆ 100%. ℓσנαησ αυηqυє αυѕєηтє ∂є ѕυ тιєяяα   #HLVS  instagram patoro33",http://www.patoro.com,http://pbs.twimg.com/profile_images/1271562572819562497/o2fSTp0J_normal.jpg,,,,33745,948,1124,89887,2,,"2010-04-30 04:50:35"
1338097708591165443,1607862329,"2020-12-13 12:25:29",PiCuboLogico,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1014037873,joséπ,0,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,32106,88,10,55858,0,,"2012-12-15 22:18:48"
1338109455196692480,1607865129,"2020-12-13 13:12:09",RevolucionAzuay,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pichincha, Ecuador",,,141299097,David,0,😍,,http://pbs.twimg.com/profile_images/926596987117625344/X3QmUfNt_normal.jpg,,,,256905,989,204,360465,4,,"2010-05-07 18:20:25"
1338114261093068800,1607866275,"2020-12-13 13:31:15",exe1705,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,3255011621,"Omar  Kukâs",0,,,http://pbs.twimg.com/profile_images/740359599203717120/2bpyrFSI_normal.jpg,,,,40638,113,129,23774,0,,"2015-05-15 01:31:58"
1338130696804708354,1607870194,"2020-12-13 14:36:34",Cantante777,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,421536358,"Alfonso Párraga",0,,,http://pbs.twimg.com/profile_images/1250817767151984641/P2msgOmp_normal.jpg,,,,76040,155,24,78211,0,,"2011-11-26 02:29:47"
1338281802830663686,1607906220,"2020-12-14 00:37:00",carlynonly,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Atuntaqui, Ecuador",,,3295779918,"Carlos IPIALES",0,"Country-Ecuador City-Atuntaqui Age-27-07-69 My Phrase-I DO, I DO LIVE IN SOCIETY, HUMAN AND I FEEL I AM HAPPY.",,http://pbs.twimg.com/profile_images/625392694391648257/yNCL50dB_normal.jpg,,,,1909,47,191,5203,0,,"2015-07-26 18:27:21"
1338294246852464642,1607909187,"2020-12-14 01:26:27",MashiRafael,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ecuador,,,209780362,"Rafael Correa",1,"Expresidente de la República del Ecuador.",http://economiaenbicicleta.com,http://pbs.twimg.com/profile_images/1275341483986554880/B_GTwYDj_normal.jpg,,,,62818,3740198,23,570,7960,,"2010-10-29 22:35:33"
1338294273565921280,1607909193,"2020-12-14 01:26:33",flexing2,"RT @Sandinin: Cerramos la jornada con el corazón repleto de amor. Muchas gracias por el cariño a #LosCandidatosDeLaEsperanza en n… https://t.co/BftU6jxwZ0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quito, Ecuador",,,240101108,"Patricio Égüez",0,"Paz Amor Verdad",,http://pbs.twimg.com/profile_images/1471699373/El-Cristo-Sana-a-los-Enfermos_normal.jpg,,,,136441,358,313,428,6,,"2011-01-19 04:31:50"
